,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Activity
133,14.216551459328752,-4.810166217977816,14.216551459328752,0.039821887860083116,0.3472115360473716,562.2020000000002,547.0820000000002,559.9839731000001,182,0,0.43530248081066586,-0.37387075824063143,0.43530248081066586,0.37387075824063143,1.0,1.6285714285714286,2.2,35.499023411711626,9.858854422649822,2.620542267689159,-2.293289512127561,2.4939009445453175,-2.4230135953649796,6.396461872021708,-0.27542730343939564,1.617831832686102,1320.5812772096385,25.543241116511,17.812720691385454,20.836436475459276,16.408522845007592,10.058513325905496,11.570371217942407,7.869426015445816,9.556697829870995,5.5203916473919765,6.58676821621267,3.7415751611316894,4.759553441075744,-2.449999999999999,49229228.68398329,25.63719519070425,9.542313182713412,4.9570013643227595,218.11337467927757,10.154377187742964,0.0,0.0,0.0,11.508230540335195,6.176298517443475,4.794537184071822,0.0,13.171245143024459,0.0,63.692206424603825,60.51520966231588,27.592991233802653,21.44433790493692,22.803370910832914,63.710010567735836,0.0,0.0,5.15571272675054,25.121908151043794,5.316788604006331,96.94164283790779,0.0,0.0,5.316788604006331,18.858631417708022,0.0,46.40375956093006,17.795163249565682,10.438639394720322,6.923737199690624,33.46916477378581,59.75301634290503,20.090533254965305,0.0,0.0,50.69,24.105350680704678,17.96578232709628,0.0,42.61650751581356,11.126902983393991,12.13273413692322,18.19910120538483,31.18920547353706,0.0,10.47250133075687,51.2413481446667,42.64965437798625,24.09738114948659,17.826335777618244,7.012963442845056,-1.5359189264279756,-0.47975152483833017,12.971519035628706,-5.413950522014194,1.6495449674934253,0.0,0.16666666666666666,35,1,4,0,1,1,3,0,3,3,1,11,4,0,0,0,4,8.44312,132.02819999999997,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,14.165117720902826,-4.882651071294143,14.165117720902826,0.01685814394748375,0.297578482187146,616.172,604.076,613.955707664,200,0,0.43530248080440326,-0.3738707595348889,0.43530248080440326,0.3738707595348889,0.868421052631579,1.4210526315789473,1.9210526315789473,35.49902429884538,9.86244237702756,2.6205523383074545,-2.2930877289425364,2.4942692426754483,-2.422933899484805,6.398039562508433,-0.27542894358105,1.5493813920285482,1398.0488226086957,28.043241116511,18.446614110413133,21.470329894486955,17.603010958007168,10.369476971275628,11.881334863312539,8.133068328091909,9.820340142517084,5.603121276552642,6.635739420269842,3.7014336892308277,4.80903047847196,-2.66,154076151.57143703,28.350642770434703,10.144810487738837,5.5393809655648525,230.60998088805636,10.154377187742964,0.0,0.0,0.0,11.508230540335195,12.35259703488695,4.794537184071822,0.0,26.34249028604892,0.0,63.692206424603825,48.02802097092827,27.592991233802653,27.007789396633914,35.974616053857375,63.710010567735836,0.0,0.0,5.15571272675054,24.374469468796647,5.316788604006331,96.94164283790779,0.0,0.0,5.316788604006331,32.02987656073248,0.0,46.40375956093006,17.795163249565682,16.614937912163796,0.0,33.46916477378581,59.753016342905035,20.090533254965305,0.0,0.0,50.69,45.8903673173278,31.137027470120742,0.0,38.1346923800279,12.13273413692322,12.13273413692322,30.33183534230805,0.0,0.0,10.47250133075687,51.241348144666695,81.25768488656448,23.553982539679154,17.578692352603596,5.06636335968496,-4.3019691324708536,-0.7750675679222312,9.92306062782782,-10.274969288189142,0.0,0.0,0.16666666666666666,38,1,4,0,1,1,3,0,3,3,1,14,4,0,0,0,4,9.1535,132.2931999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
135,14.159258345902824,-4.810216175460809,14.159258345902824,0.03659351994247273,0.31443465625110234,627.0710000000001,614.9750000000001,623.8788351040001,182,0,0.43530248080440326,-0.3738707595348889,0.43530248080440326,0.3738707595348889,0.9714285714285714,1.542857142857143,2.085714285714286,79.91873139689164,9.86244488472397,2.6203388105662357,-2.2930873737070114,2.493432374187291,-2.422933848224374,9.103028428424695,-0.27542730345527344,1.565432298530426,1306.3284522376352,25.543241116511002,17.190685164394683,21.800397487583208,16.391686092601983,9.741512498266403,12.046368659860665,7.564852014690449,10.167799357907313,5.240565819019244,6.731021727132293,3.5068407928472487,5.335865357083335,-1.9699999999999998,48259458.65196201,26.103210570430832,9.823793953412622,5.270503478470135,225.61598017052242,10.154377187742964,0.0,0.0,0.0,11.508230540335195,6.176298517443475,4.794537184071822,0.0,13.171245143024459,0.0,79.62215032255315,48.02802097092827,32.065710749635066,21.444337904936916,22.803370910832918,79.63995446568518,0.0,0.0,5.15571272675054,18.198170951353173,5.316788604006331,95.85091086204321,0.0,0.0,5.316788604006331,18.858631417708022,0.0,62.33370345887941,17.795163249565682,10.438639394720322,0.0,27.90571328208882,64.22573585873745,20.090533254965305,0.0,0.0,50.69,24.105350680704678,17.96578232709628,0.0,42.61650751581355,10.03617100752941,12.13273413692322,30.33183534230805,12.13273413692322,0.0,26.40244522870622,51.241348144666695,43.1207261337253,27.391407888323155,17.644638828416145,6.868489587275684,-2.1584447971895173,-0.5088048128201905,12.588291508878164,-5.418526558830958,0.0,0.0,0.13043478260869565,35,1,4,0,1,1,3,0,3,3,1,12,4,0,0,0,4,8.897199999999998,134.9911999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
136,14.172062165347269,-4.874597159394077,14.172062165347269,0.010808761231434705,0.2838927856378015,660.623,648.5269999999999,657.9051920840001,200,0,0.43530248080440326,-0.3738707595348889,0.43530248080440326,0.3738707595348889,0.9473684210526315,1.5526315789473684,2.0789473684210527,79.91873144703804,9.862442856315079,2.620549775170865,-2.293088156699297,2.4943026378396915,-2.4229339354704833,9.103720173895146,-0.27542894151464076,1.5493813920285482,1401.293935106532,28.043241116511,18.44661411041314,22.30039748758321,17.60301095800717,10.36947697127563,12.296368659860665,8.133068328091904,10.267476914950995,5.603121276552643,6.963066255623836,3.70143368923083,5.167542962190089,-2.4699999999999984,154076151.57143703,28.53581929646672,10.25391835276668,5.609701017272529,234.17426226681604,10.154377187742964,0.0,0.0,0.0,11.508230540335195,12.35259703488695,4.794537184071822,0.0,26.34249028604892,0.0,52.09126653437131,63.95796486887761,32.065710749635066,21.985156082892587,35.974616053857375,68.03901457545267,0.0,0.0,5.15571272675054,24.374469468796647,5.316788604006331,96.39172903999888,0.0,0.0,5.316788604006331,32.02987656073248,0.0,50.732763568646895,17.795163249565682,16.614937912163796,0.0,33.46916477378581,64.22573585873745,15.067899941223978,0.0,0.0,50.69,35.84510068984515,31.137027470120742,0.0,47.63004520960163,6.06636706846161,18.19910120538483,30.33183534230805,0.0,0.0,26.40244522870622,39.640408254434185,81.29876299240739,20.704386731642018,17.625953155072736,5.693308797358002,-3.9799354537669487,-0.7206231234777876,10.246035647117942,-10.20122207968669,0.0,0.0,0.16666666666666666,38,1,4,0,1,1,3,0,3,3,1,14,4,0,0,0,4,9.262599999999996,134.9831999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
137,14.119575806220285,-4.856238529175471,14.119575806220285,0.0020256187079048527,0.3130019169741264,594.1610000000002,582.065,591.937936184,182,0,0.43530248080440326,-0.3738707595348889,0.43530248080440326,0.3738707595348889,1.0,1.5714285714285714,2.1142857142857143,79.91873138392194,9.862442301965793,2.620352275799704,-2.293084807632776,2.4929428576784916,-2.4229346946453276,9.103005772438285,-0.27542753795736663,1.565432298530426,1305.4736992653618,25.543241116511002,17.190685164394683,20.288539595546297,16.391686092601983,9.741512498266403,11.290439713842208,7.564852014690449,9.353399104426105,5.240565819019244,6.134839363887075,3.5068407928472487,4.4348485646147155,-2.6899999999999986,48259458.65196201,25.40432488600181,9.402592691262912,5.004817728955476,213.34051852261155,10.154377187742964,5.687386274683562,11.63444168209179,0.0,11.508230540335195,6.176298517443475,4.794537184071822,8.78083009534964,13.171245143024459,0.0,56.42027054208815,48.02802097092827,32.065710749635066,5.711685002770702,31.58420100618256,56.43807468522015,0.0,0.0,5.15571272675054,18.198170951353173,5.316788604006331,97.44008591665235,0.0,0.0,5.316788604006331,27.63946151305766,0.0,39.13182367841438,17.795163249565682,10.438639394720322,11.63444168209179,27.90571328208882,64.22573585873745,10.045266627482652,0.0,0.0,50.69,41.42717863748003,26.74661242244592,0.0,36.920025621176755,0.0,24.26546827384644,30.33183534230805,0.0,0.0,26.40244522870622,28.039468364201667,70.4995688570799,14.731551792905666,17.374577100021085,5.783381380895415,-3.5125261358150137,-2.7848893418750817,10.74271997007746,-5.528828067733867,0.0,0.0,0.13043478260869565,35,1,4,0,1,1,3,0,3,3,1,12,4,0,0,0,4,7.868600000000003,124.88719999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,14.179685059786907,-4.977404136191379,14.179685059786907,0.017347206483785627,0.2859104474589338,632.171,620.075,629.9506222840001,206,0,0.5725979891221717,-0.4056847586926789,0.5725979891221717,0.4056847586926789,0.8974358974358975,1.4615384615384615,1.9743589743589745,35.499024549712075,9.862444347541553,2.6205591242611113,-2.2930886140173903,2.4940725886639052,-2.422933946513421,6.399142255572488,-0.27560849243610686,1.5253404601412766,1418.4449104908563,28.750347897697544,18.854862400877003,21.878578184950822,18.076137504469493,10.527725261739493,12.039583153776402,8.130139196694788,9.817411011119967,5.482886646768333,6.515504790485538,3.707072306818841,4.794647231579453,-2.8599999999999985,230651471.9931313,29.13063957874057,10.606846719757879,6.320623937045655,235.72352611756324,14.891240141543012,5.749511833283905,0.0,0.0,11.508230540335195,12.538657376473857,4.794537184071822,0.0,13.171245143024459,13.171245143024459,63.692206424603825,35.89528683400505,39.72572537072587,21.444337904936916,40.711479007657424,63.710010567735836,0.0,0.0,5.15571272675054,24.560529810383553,5.316788604006331,91.37819134621078,0.0,5.749511833283905,10.05365155780638,32.02987656073248,5.749511833283905,46.40375956093006,24.157522108596066,10.438639394720322,0.0,27.90571328208882,59.753016342905035,20.090533254965305,0.0,0.0,59.92,36.217221373018965,31.137027470120742,0.0,48.17995900751055,0.0,24.26546827384644,30.33183534230805,0.0,0.0,15.20936428455692,51.241348144666695,83.61731087818488,23.713154910176552,17.62734682712489,5.329324317888664,-3.1269907988507395,-1.4379210275239531,10.364714929570459,-10.559162258792991,0.0,0.0,0.16666666666666666,39,1,5,0,1,1,3,0,3,4,1,15,5,0,0,0,4,9.033299999999997,133.9741999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,14.153941505625045,-4.816265558176859,14.153941505625045,0.03188379291440668,0.3343543384370477,582.6200000000001,570.5240000000002,579.929350684,182,0,0.43530248080440326,-0.3738707595348889,0.43530248080440326,0.3738707595348889,0.8857142857142857,1.4285714285714286,1.9714285714285715,35.500147254988924,9.862444816505867,2.620339677572609,-2.293087298557934,2.4934160535973082,-2.4229338464938537,6.420972485589377,-0.27542731095355616,1.565432298530426,1302.7188117631983,25.543241116511002,17.190685164394683,20.970329894486955,16.391686092601983,9.741512498266403,11.631334863312539,7.564852014690449,9.68855960958761,5.240565819019244,6.491401852972442,3.5068407928472487,4.944352021625311,-2.1599999999999997,48259458.65196201,25.91870296556123,9.712051543090782,5.199808153026837,222.0516987917627,10.154377187742964,0.0,0.0,0.0,11.508230540335195,6.176298517443475,4.794537184071822,0.0,13.171245143024459,0.0,75.29314631483633,48.02802097092827,32.61562454754398,21.444337904936916,22.803370910832918,75.31095045796835,0.0,0.0,5.15571272675054,18.198170951353173,5.316788604006331,96.40082465995212,0.0,0.0,5.316788604006331,18.858631417708022,0.0,58.00469945116258,17.795163249565682,10.438639394720322,0.0,27.90571328208882,59.753016342905035,25.11316656870663,0.0,0.0,50.69,24.105350680704678,17.96578232709628,0.0,42.61650751581355,10.586084805438322,12.13273413692322,42.46456947923127,0.0,0.0,10.47250133075687,62.84228803489921,42.46182451687514,29.891801398738593,17.61642702286059,6.945742008694333,-2.267851442557336,-0.5365825905979682,12.210157828322608,-5.432629853447075,0.0,0.0,0.13043478260869565,35,1,4,0,1,1,3,0,3,3,1,12,4,0,0,0,4,8.788099999999998,132.30119999999994,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,14.167830394513935,-4.800157734376727,14.167830394513935,0.04398255834650544,0.30122005246888905,671.522,659.4259999999999,667.828319524,182,0,0.43530248080440326,-0.3738707595348889,0.43530248080440326,0.3738707595348889,0.9428571428571428,1.4857142857142858,2.0285714285714285,79.91976420318707,9.862445641763323,2.6203363660243086,-2.293088102693235,2.4934631960737486,-2.4229339159570826,9.10940574969907,-0.27542729899524115,1.565432298530426,1307.5735647354718,25.543241116511002,17.190685164394683,22.63046508067946,16.391686092601983,9.741512498266403,12.461402456408791,7.564852014690449,10.58283315445544,5.240565819019244,7.146055523680418,3.5068407928472487,5.899396976498309,-1.7799999999999998,48259458.65196201,26.2877737527064,9.935955802539723,5.3416146713206185,229.18026154928208,10.154377187742964,0.0,0.0,0.0,11.508230540335195,6.176298517443475,4.794537184071822,0.0,13.171245143024459,0.0,52.09126653437131,79.88790876682698,41.5610635792088,11.399071277454265,22.803370910832918,83.96895847340201,0.0,0.0,5.15571272675054,18.198170951353173,5.316788604006331,95.3009970641343,0.0,0.0,5.316788604006331,18.858631417708022,0.0,66.66270746659625,17.795163249565682,10.438639394720322,0.0,27.90571328208882,68.69845537456986,15.067899941223978,0.0,0.0,50.69,24.105350680704678,17.96578232709628,0.0,26.883854613647348,25.21891011178671,12.13273413692322,30.33183534230805,12.13273413692322,0.0,42.33238912665557,39.640408254434185,43.64962887670914,24.528350523405052,17.71094862779886,7.037271772929309,-1.7939229740384126,-0.4276937017090787,12.856107866902853,-5.394024325331056,0.0,0.0,0.13043478260869565,35,1,4,0,1,1,3,0,3,3,1,12,4,0,0,0,4,9.006299999999998,137.68119999999988,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,14.183729983516203,-4.781899278682374,14.183729983516203,0.05795410775058074,0.38176638832616105,521.3660000000002,500.19800000000015,520.093217932,182,0,0.43530248080440326,-0.3738707595348889,0.43530248080440326,0.3738707595348889,0.9714285714285714,1.542857142857143,2.085714285714286,35.49683687242084,9.862412334691099,2.6203207756149878,-2.2930917958592145,2.4928759787541126,-2.422934444203442,6.342885374537813,-0.27542742603198456,1.565432298530426,1294.1589445552781,25.543241116511002,19.056791745367004,20.56864963740391,16.391686092601983,10.674565788752561,11.430494734771015,8.5941345360931,9.467006097037068,5.910715961468265,6.34715174194025,4.222412697825262,4.748455178051209,-3.0299999999999985,48259458.65196201,25.074586643120476,9.205835651371057,4.881457395962219,210.2367264543075,10.154377187742964,0.0,0.0,0.0,11.508230540335195,6.176298517443475,4.794537184071822,0.0,13.171245143024459,0.0,58.18651227275901,67.79340141647091,33.28037750848622,5.711685002770702,22.803370910832918,40.5081307872708,0.0,0.0,5.15571272675054,38.969382550425046,5.316788604006331,98.02327919381914,0.0,0.0,5.316788604006331,18.858631417708022,0.0,23.20187978046503,17.795163249565682,10.438639394720322,20.771211599071872,44.59606775717981,59.753016342905035,10.045266627482652,0.0,0.0,50.69,18.198170951353173,17.96578232709628,0.0,27.227582851301857,11.126902983393991,22.37774074977455,30.33183534230805,12.13273413692322,32.903945735995094,10.47250133075687,28.039468364201667,42.55118995054861,11.887141346282803,17.806789047299993,6.769683115855594,1.6100297908411756,-0.3246098014823211,13.798532576369974,-5.350877393699276,5.807676923538997,0.0,0.23076923076923078,35,1,4,0,1,1,3,0,3,3,1,9,4,0,0,0,4,7.753160000000005,131.48219999999995,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,14.15881100203472,-4.780266625621151,14.15881100203472,0.05780542695473301,0.39908027090431447,507.33900000000017,488.18700000000007,506.077567868,176,0,0.43530248080440326,-0.3738707595348889,0.43530248080440326,0.3738707595348889,1.0,1.588235294117647,2.1470588235294117,35.496836770271486,9.862418869941264,2.6202933064275786,-2.2930902214937645,2.4927717069911894,-2.422934357409996,6.342877490064504,-0.27542735850541716,1.5703780276085144,1249.8085244002752,24.672997628507925,18.13414201455663,19.645999906593538,15.997839242484632,10.263882186229603,11.019811132248057,8.087225888705206,8.960097449649172,5.714811548044441,6.151247328516426,3.8568500856629173,4.382892565888864,-3.0299999999999985,34581065.864030786,24.10591370383521,8.964452853352118,4.499702669438487,203.8717843399109,10.154377187742964,0.0,0.0,0.0,11.508230540335195,6.176298517443475,4.794537184071822,0.0,13.171245143024459,0.0,58.689427849523625,60.86966421678028,33.28037750848622,5.711685002770702,22.803370910832918,40.5081307872708,0.0,0.0,5.15571272675054,32.04564535073442,5.316788604006331,98.52619477058374,0.0,0.0,5.316788604006331,18.858631417708022,0.0,23.20187978046503,17.795163249565682,10.438639394720322,13.847474399381248,39.03261626548281,65.81938341136664,10.045266627482652,0.0,0.0,50.69,18.198170951353173,17.96578232709628,0.0,27.227582851301857,11.126902983393991,16.814289258077554,30.33183534230805,12.13273413692322,32.046575604766076,10.47250133075687,28.039468364201667,42.47643300610416,11.871802991139246,17.712235878399298,6.733931557463547,0.4748044374882836,-0.327066339653145,15.509730670591335,-5.348600975571211,3.785617662927367,0.0,0.2,34,1,4,0,1,1,3,0,3,3,1,9,4,0,0,0,4,7.444740000000004,126.74520000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,14.137269051921344,-4.805250189066252,14.137269051921344,0.03903999485596743,0.3581666384685787,548.1750000000003,535.0710000000001,545.968323036,176,0,0.43530248080440326,-0.3738707595348889,0.43530248080440326,0.3738707595348889,0.9411764705882353,1.5294117647058822,2.088235294117647,35.4990232074336,9.862444922862823,2.6203065735733237,-2.293086551001098,2.4930927514548245,-2.4229338042634345,6.3962134863881746,-0.2754272840940419,1.5703780276085144,1255.863004155332,24.672997628507925,16.89007096057508,19.913786744648903,15.997839242484632,9.64184665923883,11.15370455127574,7.417075746256186,9.104347560681363,5.196448608885463,6.262825177706161,3.462458899923261,4.480437179867315,-2.4499999999999984,34581065.864030786,24.667531378211905,9.302661849053347,4.7049004009745286,211.74843256488103,10.154377187742964,0.0,0.0,0.0,11.508230540335195,6.176298517443475,4.794537184071822,0.0,13.171245143024459,0.0,69.75857349306544,48.02802097092827,27.592991233802653,21.444337904936916,22.803370910832918,63.710010567735836,0.0,0.0,5.15571272675054,18.198170951353173,5.316788604006331,97.4445584146724,0.0,0.0,5.316788604006331,18.858631417708022,0.0,46.40375956093006,17.795163249565682,10.438639394720322,0.0,27.90571328208882,65.81938341136664,20.090533254965305,0.0,0.0,50.69,24.105350680704678,17.96578232709628,0.0,42.61650751581355,5.563451491696996,12.13273413692322,30.33183534230805,18.19910120538483,0.0,10.47250133075687,51.241348144666695,42.41180715576403,23.976242419890067,17.565630940127697,6.924542136050732,-2.106637463842942,-0.49595522854203433,14.243960089210638,-5.408478937547074,0.0,0.0,0.13043478260869565,34,1,4,0,1,1,3,0,3,3,1,11,4,0,0,0,4,8.134700000000002,127.2912,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,14.143304064473783,-4.868036234563922,14.143304064473783,0.007694626688728778,0.31422188472622953,581.7270000000001,568.6230000000002,579.994680016,194,0,0.43530248080440326,-0.3738707595348889,0.43530248080440326,0.3738707595348889,0.8918918918918919,1.5135135135135136,2.054054054054054,35.49791372083484,9.862443123461833,2.6204897458582166,-2.293084844147595,2.4935006448369506,-2.4229335709703768,6.345648873505069,-0.2754289244808287,1.5278030193371386,1370.462196633056,27.17299762850792,18.145999906593538,20.413786744648903,17.19232735548421,10.263828068104349,11.39772148713203,8.012801598054933,9.292873285739507,5.539767842777642,6.288912631737925,3.6468120651147045,4.400642734695545,-2.9499999999999984,106442612.42180191,27.094654613800152,9.736160568011297,5.509297643639931,220.30671466117468,10.154377187742964,0.0,0.0,0.0,11.508230540335195,12.35259703488695,4.794537184071822,0.0,26.34249028604892,0.0,52.09126653437131,54.09438803938988,27.592991233802653,21.985156082892587,35.974616053857375,52.10907067750332,0.0,0.0,5.15571272675054,24.374469468796647,5.316788604006331,97.98537659262807,0.0,0.0,5.316788604006331,32.02987656073248,0.0,34.802819670697545,17.795163249565682,16.614937912163796,0.0,33.46916477378581,65.81938341136664,15.067899941223978,0.0,0.0,50.69,35.84510068984515,31.137027470120742,0.0,43.157325693769224,6.06636706846161,24.26546827384644,30.33183534230805,0.0,0.0,10.47250133075687,39.640408254434185,80.82816984320327,17.650269769748192,17.48660111191387,5.70339687666686,-3.8688263145896276,-0.6981231234777876,11.297009079546019,-10.148497243010805,0.0,0.0,0.16666666666666666,37,1,4,0,1,1,3,0,3,3,1,13,4,0,0,0,4,8.5001,127.2832,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
